0.0791634	0.00930233	0.0178799	0.00808429	0.143989	0.342787	0.19521	0.0740741	0.105719517	0.799712332
0	0	0.302682	0.302682	0	0.356213	0.0510428	0	0.204955975	0.743003596
0.00026476	0.00465116	0.195402	0.174968	0.130779	0.274757	0.0228218	0	0.467077745	0.173041066
0	0	0.32567	0.32567	0	0.342407	0.0552191	0	0.382945177	0.299336545
0.128409	0.0465116	0.00383142	0.00104725	0.420079	0.699033	0.220169	0.0621469	0.104450533	0.80111164
0.114376	0.0232558	0.0127714	0.00425287	0.280053	0.602989	0.173208	0.1	0.170862954	0.720716391
0	0	0.109834	0.109834	0	0	0.011931	0	0.76519232	0.091874374
0.000529521	0.00930233	0.0561941	0.0374585	0.182299	0.265249	0.058008	0	0.306977827	0.621566948
0.0910776	0.00930233	0.0127714	0.00808429	0.194188	0.587389	0.14898	0.166667	0.137225334	0.775068391
0.00026476	0.00465116	0.0217114	0.0217114	0.1321	0.0775344	0.0092495	0	0.854233862	0.279841456
0	0	0.118774	0.118774	0	0	0.0154596	0.00568603	0.430426183	0.501570045
0	0	0.0664112	0.0664112	0	0.16062	0.0806813	0	0.132849526	0.8620086
0.0841938	0.00465116	0.0178799	0.0108557	0.0977543	0	0.227819	0.097561	0.126938347	0.767407301
0.143235	0.0186047	0.0102171	0.00383142	0.248349	0.435525	0.158575	0.0925926	0.062574052	0.837784301
0	0	0.117497	0.117497	0	0	0.00748845	0.00555643	0.803238971	0.027614016
0.199894	0.0790698	0.00127714	0.000357599	0.540291	0.615969	0.202242	0.108108	0.118897675	0.791428254
0.151972	0.0232558	0.0178799	0.00553001	0.264201	0.718646	0.257455	0.0833333	0.153506986	0.718063414
0.00026476	0.00465116	0.045977	0.0306513	0.109643	0	0.0141434	0	0.698133886	0.336602075
0	0	0.0791826	0.0791826	0	0.0588178	0.0863585	0	0.085224993	0.878494743
0	0	0.0702427	0.0702427	0	0	0.0123364	0	0.733434362	0.273751359
0	0	0.0434227	0.0434227	0	0	0.0139694	0	0.647561216	0.484859809
0	0	0.0255428	0.0255428	0	0.535266	0.249607	0.0769231	0.105955672	0.800239208
0.194864	0.0186047	0.0114943	0.00408685	0.235139	0.289109	0.142706	0.0751445	0.18296989	0.69429765
0.0468626	0.0372093	0.0063857	0.00141762	0.364597	0.592914	0.146144	0.1	0.179970067	0.750560444
0.12682	0.0232558	0.0114943	0.00383142	0.240423	0.483324	0.156536	0.127273	0.153039017	0.740155454
0	0	0.121328	0.121328	0	0	0.00822233	0.00555643	0.783994043	0.028467904
0.0262113	0.0232558	0.00893997	0.00277139	0.291942	0.0745109	0.224914	0.08	0.150076391	0.743385538
0.000529521	0.00465116	0.270754	0.155172	0.0739762	0.270393	0.0457216	0.00451613	0.240512259	0.666621889
0.00105904	0.0139535	0.136654	0.0376756	0.0885073	0	0.0223805	0.00464483	0.556953779	0.267492115
0.00026476	0.00465116	0.153257	0.106003	0.113606	0.0131662	0.036329	0	0.324831149	0.579792966
0.00026476	0.00465116	0.223499	0.116858	0.0369881	0.207225	0.0469002	0	0.18648195	0.804062473
0	0	0.210728	0.210728	0	0	0.0170816	0	0.642682103	0.015579755
0	0	0.083014	0.083014	0	0	0.0304689	0.00568603	0.428654136	0.538034361
0.200953	0.0976744	0.0344828	0.0040613	0.431968	0.076293	0.0461346	0.0433437	0.145650349	0.707831478
0.200953	0.0976744	0.0395913	0.00376756	0.438573	0.067393	0.0256832	0.0235988	0.159590574	0.69472308
0.200953	0.0883721	0.00766284	0.000893997	0.523118	0.130891	0.02339	0.0228183	0.199293165	0.712629629
0.0304474	0.0232558	0.0102171	0.00319285	0.264201	0	0.0245855	0.0226725	0.218726491	0.727805481
0.166534	0.0186047	0.00893997	0.00408685	0.27609	0.511669	0.161305	0.1	0.119861017	0.785105188
0	0	0.120051	0.120051	0	0.0368985	0.0137119	0.00568603	0.535958157	0.354731751
0	0	0.14304	0.14304	0	0.0183016	0.0135659	0.00568603	0.558301965	0.282908051
0.191157	0.102326	0.00383142	0.00054917	0.574637	0.795435	0.212126	0.111111	0.176218644	0.777505596
0.00026476	0.00465116	0.0561941	0.0491699	0.130779	0	0.0246462	0	0.741326839	0.173778282
0	0	0.109834	0.109834	0	0	0.00856155	0.00555643	0.780536149	0.074784984
0.00026476	0.00465116	0.215837	0.148148	0.112285	0.305974	0.0257282	0	0.446666008	0.262249437
0.00873709	0.00465116	0.0446999	0.0223499	0.0237781	0.0449001	0.0143166	0	0.712103988	0.378599071
0.00503045	0.00930233	0.247765	0.0825926	0.011889	0.314871	0.0466221	0	0.20961941	0.763747351
0	0	0.277139	0.277139	0	0.164098	0.0276045	0.0352697	0.449664705	0.250194433
0.148266	0.0744186	0.00255428	0.000306513	0.52576	0.723021	0.175037	0.0470297	0.147824513	0.774868535
0.00026476	0.00465116	0.149425	0.0766284	0.0277411	0.0521452	0.0939876	0	0.128877823	0.854832481
0	0	0.217114	0.217114	0	0.115173	0.0409315	0.00482315	0.182484664	0.822118927
0	0	0.0523627	0.0523627	0	0	0.0102519	0.00568603	0.71962452	0.33929359
0	0	0.0472542	0.0472542	0	0.254468	0.0368322	0.0120879	0.277588966	0.746158639
0.032036	0.0232558	0.0063857	0.00340996	0.321004	0.110085	0.441122	0.1	0.061232138	0.840858564
0	0	0.103448	0.103448	0	0	0.0279391	0.00531632	0.400794826	0.559576478
0	0	0.159642	0.159642	0	0.204769	0.0757116	0.0389831	0.096023283	0.887779249
0	0	0.0536398	0.0536398	0	0	0.00652599	0.00533674	0.887767965	0.206937393
0	0	0.114943	0.114943	0	0	0.0129307	0	0.716979801	0.142940212
0	0	0.127714	0.127714	0	0	0.0140704	0	0.719955852	0.096460218
0	0	0.0229885	0.0229885	0	0.395614	0.186794	0.0833333	0.081337823	0.836662097
0	0	0.0383142	0.0383142	0	0.241845	0.0219112	0.0048551	0.368757326	0.704996914
0.0013238	0.0139535	0.256705	0.0641762	0.0171731	0.193427	0.045478	0.00486319	0.187072545	0.793195896
0	0	0.330779	0.330779	0	0	0.0177957	0.00555643	0.451150276	0.229338376
0	0	0.0293742	0.0293742	0	0	0.0312997	0.0026656	0.310677495	0.774969479
0	0	0.0357599	0.0357599	0	0	0.0113423	0.00568603	0.664424675	0.47188701
0.00026476	0.00465116	0.0421456	0.0223499	0.0541612	0	0.00905061	0.00568603	0.715573097	0.408665324
0	0	0.0344828	0.0344828	0	0	0.0528804	0.00694444	0.114971225	0.88025432
0	0	0.130268	0.130268	0	0.059345	0.0669859	0.00876095	0.093345469	0.909246019
0	0	0.0779055	0.0779055	0	0	0.0134787	0.00555643	0.527340366	0.479248509
0.00026476	0.00465116	0.139208	0.0823755	0.0845443	0	0.0823188	0.00699301	0.089492285	0.915795276
0	0	0.0268199	0.0268199	0	0	0.0125809	0.00555643	0.612438065	0.56340313
0.0383903	0.0372093	0.00893997	0.00183908	0.339498	0.592063	0.118224	0.1	0.144955928	0.739345791
0.0860471	0.055814	0.00893997	0.00137931	0.431968	0.14769	0.0490687	0.0234357	0.189421699	0.728321038
0.0852528	0.0511628	0.00510856	0.00149425	0.442536	0	0.0451114	0.0486111	0.184192338	0.745441108
0	0	0.0344828	0.0344828	0	0	0.011691	0.00568603	0.665875014	0.493910656
0	0	0.0421456	0.0421456	0	0	0.00936395	0.00568603	0.69299583	0.415085794
0.115965	0.0418605	0.00383142	0.00063857	0.404227	0.720131	0.333803	0	0.053696024	0.849684357
0	0	0.319285	0.319285	0	0	0.0171643	0.00568603	0.445432134	0.215792246
0	0	0.163474	0.163474	0	0	0.0954352	0.00591716	0.091133491	0.915835495
0.0995499	0.0139535	0.00766284	0.00446999	0.233818	0.550345	0.150794	0.0611111	0.091133491	0.82691407
0	0	0.0319285	0.0319285	0	0	0.00789447	0	1	0.269464954
0.00026476	0.00465116	0.0945083	0.0472542	0.01321	0	0.0112309	0	0.791988209	0.108910129
0	0	0.0727969	0.0727969	0	0	0.019971	0	0.59349635	0.401869632
0	0	0.0613027	0.0613027	0	0	0.00731466	0.00533674	0.850535593	0.203563872
0	0	0.0421456	0.0421456	0	0	0.0140774	0.00506861	0.498761442	0.586041414
0	0	0.0587484	0.0587484	0	0	0.00746643	0.00555643	0.856837795	0.207733489
0.17077	0.0511628	0.00510856	0.00117497	0.450462	0.7377	0.265455	0.08	0.081227677	0.820092298
0	0	0.0664112	0.0664112	0	0	0.00932675	0.00555643	0.770093743	0.249481518
0	0	0.0280971	0.0280971	0	0	0.00865	0.00514323	0.792214009	0.451828714
0	0	0.0434227	0.0434227	0	0	0.0082416	0.00555643	0.809474441	0.333473704
0.0190627	0.0511628	0.00766284	0.00137931	0.405548	0.710132	0.270456	0.0888889	0.176875987	0.764949077
0	0	0.054917	0.054917	0	0	0.018074	0.00568603	0.363235809	0.665084882
0	0	0.189017	0.189017	0	0	0.01382	0.00568603	0.490590906	0.292269239
0	0	0.356322	0.356322	0	0	0.0234541	0.00568603	0.442980739	0.196457875
0	0	0.0561941	0.0561941	0	0	0.00690289	0.00555643	0.832609268	0.249308634
0	0	0.0242656	0.0242656	0	0	0.00614585	0.00488199	0.979845478	0.360061713
0.00661901	0.00930233	0.186462	0.128135	0.199472	0.315317	0.0418931	0	0.249067528	0.637014356
0.00291236	0.00930233	0.349936	0.166028	0.11889	0.192526	0.026636	0	0.394372892	0.237890897
0.0013238	0.00930233	0.461047	0.164751	0.0515192	0.163636	0.0331039	0	0.390032583	0.230840332
0	0	0.0332056	0.0332056	0	0	0.00967147	0.00533674	0.818608844	0.381288686
0	0	0.212005	0.212005	0	0.013232	0.022807	0	0.538500014	0.208611023
0.105904	0.116279	0.00127714	0.000446999	0.608983	0.0468839	0.180838	0.0547945	0.095534304	0.803631039
0	0	0.037037	0.037037	0	0	0.00924777	0.00555643	0.682966364	0.476497276
0	0	0.146871	0.146871	0	0	0.0132473	0.00555643	0.577119764	0.237816891
0.155944	0.0186047	0.0191571	0.00434227	0.175694	0.370318	0.329867	0.0892857	0.072755098	0.845338651
0.00026476	0.00465116	0.0498084	0.0255428	0.0369881	0.0406595	0.00899176	0.00555643	0.747893628	0.342241315
0.169447	0.0697674	0.00383142	0.000715198	0.503303	0.590272	0.160769	0.125	0.106664692	0.808165108
0	0	0.063857	0.063857	0	0	0.0222191	0.00568603	0.340485898	0.667175399
0	0	0.126437	0.126437	0	0.267318	0.0653206	0.0165111	0.452683156	0.403055815
0.00026476	0.00465116	0.0319285	0.0172414	0.0634082	0.372372	0.055623	0	0.264636787	0.772467188
0.00026476	0.00465116	0.0153257	0.01341	0.130779	0.247397	0.0442109	0	0.564519799	0.584528287
0	0	0.0280971	0.0280971	0	0	0.0105902	0.00533674	0.707805309	0.510225764
0.00370665	0.0186047	0.0191571	0.00510856	0.192867	0.191396	0.0269219	0.00876095	0.65949842	0.521264405
0	0	0.0255428	0.0255428	0	0.394534	0.0400431	0.00433428	0.435252577	0.67560911
0.000529521	0.00930233	0.0957854	0.0332056	0.0515192	0.31311	0.027531	0.00415686	0.442451436	0.529598151
0	0	0.259259	0.259259	0	0	0.0187032	0.00555643	0.499280533	0.166550556
0	0	0.569604	0.569604	0	0	0.0278418	0.00568603	0.377280651	0.208997994
0.00026476	0.00465116	0.0191571	0.0127714	0.112285	0	0.0173237	0.00568603	0.443240162	0.672255135
0	0	0.287356	0.287356	0	0	0.0182344	0.00568603	0.512425686	0.145365289
0	0	0.780332	0.780332	0	0.235752	0.0326216	0.00568603	0.314557568	0.293545424
0.000794281	0.0139535	0.573436	0.225734	0.180978	0.193601	0.0583951	0.0127561	0.221805822	0.474781898
0.000794281	0.00465116	0.896552	0.448276	0.00264201	0.00775642	0.0312937	0.00586278	0.283081037	0.324623474
0.0013238	0.00465116	0.128991	0.106003	0.128137	0.280205	0.0169966	0.00555643	0.474065298	0.29728893
0.123378	0.0511628	0.00893997	0.00233716	0.416116	0.91019	0.147903	0.0784314	0.098967045	0.792027844
0	0	0.0855683	0.0855683	0	0.36635	0.0703051	0.0077891	0.180700272	0.813953079
0.139793	0.0697674	0.0063857	0.00103448	0.478203	0	0.187275	0.0645161	0.083830419	0.841545886
0	0	0.0651341	0.0651341	0	0	0.0112491	0.00555643	0.558093898	0.49669521
0	0	0.0881226	0.0881226	0	0	0.0653017	0.00876095	0.092554587	0.899549433
0.117818	0.00930233	0.0280971	0.0102171	0.0964333	0.181692	0.232218	0.0820896	0.169930446	0.689747092
0	0	0.272031	0.272031	0	0.328259	0.0291333	0.00568603	0.340874886	0.488340803
0.00026476	0.00465116	0.301405	0.194125	0.101717	0.0934186	0.0582069	0.00428266	0.323895962	0.429796809
0.00026476	0.00465116	0.054917	0.0306513	0.0700132	0	0.0078688	0.00533674	0.857489139	0.182384569
0.146412	0.0418605	0.00383142	0.00102171	0.413474	0.0775344	0.319954	0.09375	0.098442711	0.818282552
0.0550702	0.0232558	0.00893997	0.00255428	0.290621	0.695514	0.0913615	0.0627615	0.157807837	0.753637516
0	0	0.0587484	0.0587484	0	0.188039	0.034663	0.00568603	0.242021277	0.785999123
0	0	0.0625798	0.0625798	0	0	0.0120592	0.00568603	0.526263823	0.506601864
0.00026476	0.00465116	0.255428	0.130907	0.0250991	0.192208	0.0462395	0.00568603	0.185556519	0.798605644
0.000529521	0.00930233	0.375479	0.173269	0.116248	0.261116	0.0518498	0.0432373	0.337265923	0.309347544
0.000529521	0.00465116	0.162197	0.096424	0.0845443	0.273632	0.0756648	0	0.302041709	0.635837782
0.000794281	0.00465116	0.0676884	0.0344828	0.0290621	0.0878116	0.0165195	0	0.645933833	0.363684807
0.000529521	0.00465116	0.0344828	0.0191571	0.0713342	0.214699	0.0353268	0	0.634545011	0.463526646
0	0	0.037037	0.037037	0	0	0.011799	0	0.740299171	0.437330032
0.0013238	0.00465116	0.0306513	0.0159642	0.0501982	0.173155	0.0488308	0.00348067	0.533133301	0.591247262
0.000529521	0.00465116	0.0242656	0.0146871	0.0951123	0.0606894	0.0131827	0.00336911	0.719826224	0.472338653
0.114906	0.0186047	0.0127714	0.00791826	0.287979	0.440192	0.168868	0.0731707	0.160927626	0.760660364
0.000794281	0.0139535	0.0395913	0.0255428	0.233818	0.0815444	0.00955193	0.00555643	0.730397343	0.134394799
0.148001	0.0186047	0.00893997	0.00408685	0.253633	0.24752	0.275773	0.0751445	0.204821146	0.660188934
0.0373312	0.102326	0.00255428	0.000446999	0.582563	0.114892	0.0258432	0.026087	0.080161036	0.842354481
0.00026476	0.00465116	0.335888	0.269476	0.126816	0.444958	0.0427932	0.00682206	0.282004028	0.517158437
0	0	0.292465	0.292465	0	0.0101118	0.0644348	0	0.515241861	0.132836999
0.00026476	0.00465116	0.208174	0.104087	0.00660502	0	0.0396687	0	0.638070575	0.044418089
0.177389	0.0418605	0.00766284	0.00153257	0.389696	0.442969	0.35824	0.08	0.110241186	0.76260292
0.148001	0.0372093	0.00766284	0.00127714	0.356671	0.583609	0.427315	0.0869565	0.044782342	0.86952274
0.192746	0.102326	0.0102171	0.0011622	0.532365	0.361318	0.210183	0.133333	0.100833199	0.779692224
0.0182685	0.0372093	0.00893997	0.00199234	0.371202	0.452843	0.115971	0.0714286	0.092110121	0.843495095
0.0013238	0.00465116	0.131545	0.0670498	0.0237781	0	0.00814888	0.00555643	0.775324445	0
0.00026476	0.00465116	0.0740741	0.0574713	0.124174	0.300035	0.0181413	0.00502513	0.504561719	0.416405815
0.184273	0.0186047	0.00893997	0.00357599	0.244386	0	0.112848	0.0934579	0.111569282	0.795807806
0.0426264	0.0325581	0.00893997	0.00191571	0.336856	0.550295	0.154114	0.0961538	0.131726402	0.770467413
0	0	0.357599	0.357599	0	0	0.0246656	0.0065703	0.431496594	0.232099589
0.0659253	0.00930233	0.0127714	0.00510856	0.138705	0	0.223938	0.0769231	0.184192338	0.755072632
0	0	0.250319	0.250319	0	0	0.0251431	0.00302259	0.525185494	0.173043858
0.0447445	0.0232558	0.00766284	0.00277139	0.317041	0.255973	0.147616	0.084507	0.166121019	0.742264342
0.142176	0.0604651	0.00255428	0.00054917	0.482166	0.541511	0.263172	0.106383	0.043160051	0.87298377
0.0140323	0.00930233	0.288633	0.148148	0.126816	0.014121	0.00676658	0.00413702	0.116558057	0.951770677
0.0172094	0.0232558	0.452107	0.0772669	0.0396301	0.272668	0.0107154	0.00398856	0.141389269	0.898053686
0.150913	0.0418605	0.0166028	0.00510856	0.365918	0.565139	0.0999945	0.0869565	0.112761651	0.755878995
0.118877	0.0511628	0.00383142	0.000740741	0.445178	0.444154	0.392318	0.117647	0.057861998	0.861844706
0.00423617	0.0186047	0.363985	0.130268	0.217966	0.245156	0.0081771	0.00488199	0.239734793	0.593107141
0	0	0.0766284	0.0766284	0	0	0.01184	0.00461461	0.329277866	0.690065557
0.00741329	0.00930233	0.431673	0.153257	0.0488771	0.0123412	0.00690384	0.01	0.108070962	0.969220162
0.0937252	0.027907	0.0153257	0.00328225	0.254954	0.435049	0.155632	0.0769231	0.166350711	0.700967417
0.0124437	0.0139535	0.321839	0.115581	0.14531	0.0239852	0.00697654	0.00289268	0.107905827	0.969362249
0.0142971	0.027907	0.413793	0.16092	0.273448	0.382208	0.012952	0.00506861	0.194407479	0.670446458
0.153561	0.0372093	0.0114943	0.00141762	0.31572	0.557599	0.262829	0.111111	0.103631413	0.854538599
0.106434	0.0604651	0.00766284	0.00209451	0.455746	0.0895289	0.181193	0.0769231	0.070839204	0.841286666
0	0	0.100894	0.100894	0	0	0.00686783	0.00533674	0.688274462	0.208806863
0	0	0.114943	0.114943	0	0	0.00697851	0.00533674	0.694129429	0.162400171
0	0	0.113665	0.113665	0	0	0.0110753	0.00396486	0.346136124	0.657226437
0	0	0.0957854	0.0957854	0	0	0.0074914	0.00533674	0.654722188	0.265175762
0.0815462	0.0186047	0.00893997	0.0045977	0.273448	0	0.251544	0.0833333	0.15684671	0.726839702
0	0	0.0242656	0.0242656	0	0	0.0074533	0.00488199	0.571188784	0.592323599
0	0	0.0779055	0.0779055	0	0	0.0068162	0.00488199	0.685250567	0.286484049
0.0934604	0.0418605	0.00383142	0.00114943	0.40819	0.335573	0.233528	0.115385	0.093160181	0.810527756
0.0847233	0.0139535	0.0217114	0.00606641	0.138705	0.507611	0.230726	0.0588235	0.152661155	0.762054018
0.148531	0.0465116	0.00766284	0.00301405	0.417437	0	0.161315	0.111111	0.079511976	0.819218491
0	0	0.114943	0.114943	0	0	0.0221824	0	0.629457233	0.235182182
0.0119142	0.027907	0.0166028	0.00346105	0.285337	0	0.153288	0.0806452	0.093108215	0.80376936
0.0876357	0.0186047	0.0293742	0.00766284	0.194188	0	0.133943	0.0627615	0.184008971	0.666186784
0.0823405	0.111628	0.0102171	0.00163474	0.541612	0.801642	0.254254	0.0666667	0.061296112	0.840558936
0.0190627	0.0139535	0.0114943	0.0063857	0.221929	0	0.00380887	0.0388128	0.160660216	0.791792032
0.0190627	0.0139535	0.0114943	0.0063857	0.221929	0	0.00380887	0.0388128	0.160660216	0.791792032
0.0190627	0.0139535	0.0114943	0.0063857	0.221929	0	0.00380887	0.0388128	0.160660216	0.791792032
0.0190627	0.0139535	0.0114943	0.00606641	0.22325	0	0.00398128	0.0388128	0.165217821	0.790882205
0.0190627	0.0139535	0.0114943	0.0063857	0.221929	0	0.00380887	0.0388128	0.160660216	0.791792032
0.0190627	0.0139535	0.0114943	0.0063857	0.221929	0	0.00380887	0.0388128	0.160660216	0.791792032
0.0206513	0.0186047	0.0114943	0.00561941	0.24967	0	0.00336827	0.0387931	0.153172722	0.793808309
0.0209161	0.0186047	0.0114943	0.00587484	0.250991	0	0.00324239	0.0388128	0.149008759	0.795093657
0.0209161	0.0186047	0.0114943	0.00587484	0.250991	0	0.00324239	0.0388128	0.149008759	0.795093657
0.0209161	0.0186047	0.0114943	0.00587484	0.250991	0	0.00324239	0.0388128	0.149008759	0.795093657
0.0209161	0.0186047	0.0114943	0.00587484	0.250991	0	0.00324239	0.0388128	0.149008759	0.795093657
0.124702	0.00465116	0.0229885	0.0114943	0.0383091	0.795192	0.161057	0.157895	0.065301639	0.852710878
0.0709558	0.0186047	0.00766284	0.00306513	0.265522	0.662881	0.156548	0.0909091	0.089812169	0.81836387
0.0209161	0.0186047	0.0114943	0.00587484	0.250991	0	0.00324239	0.0388128	0.149008759	0.795093657
0.0209161	0.0186047	0.0114943	0.00587484	0.250991	0	0.00324239	0.0388128	0.149008759	0.795093657
0.0222399	0.0232558	0.0114943	0.00489144	0.270806	0	0.00724527	0.0388128	0.146681103	0.794730536
0.0691025	0.0186047	0.0293742	0.00587484	0.116248	0.724016	0.195883	0.0882353	0.169752172	0.692232952
0	0	0.33461	0.33461	0	0	0.0130773	0.00610948	0.479816148	0.150816427
0.0939899	0.0651163	0.00510856	0.000600255	0.483487	0.448482	0.283247	0.08	0.06794171	0.866870758
0	0	0.118774	0.118774	0	0	0.00944412	0.00532755	0.596846535	0.266903764
0	0	0.273308	0.273308	0	0.11931	0.0296803	0.00877743	0.203714547	0.733271614
0.00926661	0.027907	0.0293742	0.00492976	0.214003	0	0.560583	0.0683761	0.02903134	0.897578516
0	0	0.045977	0.045977	0	0	0.0095769	0.00488199	0.630926839	0.461171989
0.00026476	0.00465116	0.306513	0.239464	0.124174	0	0.0254877	0.00786885	0.371237811	0.267890272
0.100079	0.0139535	0.00893997	0.00542784	0.232497	0.482841	0.152168	0.0847458	0.212003028	0.665173175
0.127879	0.111628	0.00127714	0.000102171	0.608983	0.756598	0.141594	0.0909091	0.16672152	0.793710312
0	0	0.435504	0.435504	0	0	0.015664	0.00877743	0.415647836	0.199609908
0.0868414	0.0186047	0.00893997	0.00255428	0.245707	0.674967	0.230633	0.133333	0.055193523	0.863309589
0.114641	0.0837209	0.0204342	0.00187739	0.458388	0.531266	0.180321	0.166667	0.138584627	0.717242122
0.0156209	0.0372093	0.0063857	0.0016986	0.38177	0	0.115743	0.0655738	0.091744715	0.836060793
0	0	0.178799	0.178799	0	0	0.0605468	0	0.36198048	0.519692453
0.129468	0.0697674	0.00255428	0.000319285	0.508587	0.730809	0.196098	0.0816327	0.098834913	0.793002477
0.112788	0.055814	0.00255428	0.000293742	0.472919	0.586572	0.168187	0.0939597	0.084314524	0.837382508
0	0	0.171137	0.171137	0	0	0.0272954	0	0.530399772	0.273333268
0	0	0.149425	0.149425	0	0	0.0360009	0	0.385837969	0.521206171
0.049775	0.0372093	0.0166028	0.00538953	0.35535	0	0.274075	0.0900474	0.059658709	0.844825269
0.0251522	0.0325581	0.0063857	0.00191571	0.363276	0.142522	0.197571	0.0372751	0.101722946	0.820965604
0.0423617	0.0139535	0.0114943	0.00478927	0.194188	0	0.210227	0.1	0.144502993	0.772013274
0.0142971	0.0186047	0.219668	0.0781609	0.177015	0.255069	0.0192092	0.00489197	0.310723066	0.485797056
0.00608949	0.0186047	0.305236	0.0722861	0.0951123	0.18077	0.0226603	0.00413702	0.140905267	0.889182546
0.0391845	0.0418605	0.00510856	0.00102171	0.406869	0.37402	0.228979	0	0.060648697	0.85185631
0	0	0.181354	0.181354	0	0	0.0103391	0.00610948	0.588741383	0.147400289
0.00741329	0.0232558	0.0166028	0.00766284	0.277411	0.735889	0.260403	0.0759494	0.142323497	0.783875336
0	0	0.0855683	0.0855683	0	0	0.00749431	0.00488199	0.643729382	0.302500505
0	0	0.220945	0.220945	0	0.225453	0.047925	0	0.290050004	0.619913934
0	0	0.183908	0.183908	0	0	0.0111105	0.00610948	0.588362069	0.143419088
0	0	0.191571	0.191571	0	0	0.0210083	0.00877743	0.298056074	0.639297432
0.00026476	0.00465116	0.0242656	0.0204342	0.129458	0.130891	0.00907509	0.00488199	0.530945079	0.547701256
0	0	0.36143	0.36143	0	0.369541	0.0324782	0.017094	0.197638189	0.736652335
0	0	0.344828	0.344828	0	0.247108	0.0166786	0.00721154	0.108030676	0.949994033
0	0	0.0932312	0.0932312	0	0	0.0107768	0.00488199	0.438478022	0.522864657
0	0	0.185185	0.185185	0	0	0.0132762	0.00536769	0.423103454	0.422671463
0.00026476	0.00465116	0.48659	0.310983	0.100396	0.248353	0.0429142	0.00533674	0.31196533	0.355730017
0.137146	0.0790698	0.00510856	0.000715198	0.511229	0.815055	0.230208	0.097561	0.111418486	0.778746374
0	0	0.0804598	0.0804598	0	0	0.0175728	0.00423876	0.304476914	0.708782049
0.00026476	0.00465116	0.091954	0.0798212	0.129458	0	0.029797	0.00267718	0.52810327	0.279744174
0	0	0.0970626	0.0970626	0	0	0.0162696	0.00486319	0.304381193	0.687565339
0	0	0.180077	0.180077	0	0	0.0216438	0.00488199	0.385608924	0.494922978
0.0150913	0.0325581	0.0063857	0.00272031	0.372523	0	0.264094	0.08	0.011167062	0.908300687
0	0	0.0957854	0.0957854	0	0.197817	0.038131	0.00456824	0.215606032	0.771334864
0.0921366	0.027907	0.0178799	0.0065645	0.295905	0	0.156465	0.0225989	0.03665638	0.914148901
0.0857824	0.0325581	0.00893997	0.00335888	0.34214	0	0.127089	0.0199336	0.036692406	0.903669896
0	0	0.279693	0.279693	0	0	0.0252738	0.00329179	0.144941342	0.879539973
0	0	0.0306513	0.0306513	0	0	0.0108751	0.00423876	0.412411137	0.705710032
0	0	0.118774	0.118774	0	0	0.0126717	0.00397126	0.353002315	0.642628416
0.0418321	0.00930233	0.0395913	0.0217114	0.142668	0.0328395	0.026493	0.00287481	0.09921523	0.910567307
0	0	0.0740741	0.0740741	0	0.16445	0.011103	0.00329179	0.151831138	0.866416977
0.00026476	0.00465116	0.227331	0.113665	0.00660502	0	0.0114604	0.00488199	0.429104682	0.367681633
0.00026476	0.00465116	0.427842	0.305236	0.116248	0.185727	0.0102298	0.0148248	0.122788207	0.945290495
0	0	0.371648	0.371648	0	0	0.0282307	0.00329179	0.120980897	0.920049623
0.00026476	0.00465116	0.0945083	0.0868455	0.130779	0	0.0166188	0.00486319	0.295783894	0.639800048
0.000529521	0.00930233	0.46871	0.183052	0.0898283	0.167989	0.0338439	0.00329179	0.090007032	0.995387657
0.000794281	0.00930233	0.489144	0.165172	0.0184941	0.0324367	0.0303395	0.00263244	0.086874073	0.999863781
0	0	0.0893997	0.0893997	0	0	0.0112285	0.00488199	0.552721642	0.416549038
0	0	0.0613027	0.0613027	0	0.0360005	0.00873296	0.00329179	0.137564682	0.88070832
0	0	0.0613027	0.0613027	0	0	0.00514829	0.00223749	0.11975187	0.903827954
0	0	0.0293742	0.0293742	0	0	0.00665242	0.0048551	0.791347831	0.434366086
0	0	0.187739	0.187739	0	0	0.0113698	0.00627178	0.579909256	0.150000687
0	0	0.0715198	0.0715198	0	0	0.0174297	0.00423876	0.305737438	0.71719976
0	0	0.247765	0.247765	0	0	0.0138432	0.00537249	0.42319971	0.359072813
0.141647	0.0186047	0.0242656	0.0063857	0.19683	0	0.101198	0.0535714	0.040753357	0.874039735
0	0	0.0625798	0.0625798	0	0.317394	0.0335018	0.034965	0.31075237	0.685359088
0	0	0.0293742	0.0293742	0	0	0.0100213	0.00486319	0.490778452	0.642986104
0.0770453	0.0372093	0.00383142	0.00113665	0.400264	0.208987	0.194039	0.0329171	0.106045558	0.828127422
0.14403	0.0232558	0.0242656	0.0046871	0.188904	0	0.0970632	0.0535714	0.039790679	0.875826422
0	0	0.0587484	0.0587484	0	0	0.0138442	0.00486319	0.355972278	0.681570986
0.125232	0.0744186	0.00127714	0.000153257	0.533686	0.651181	0.430329	0.0823529	0.072048828	0.848051745
0.0587768	0.0604651	0.00255428	0.00063857	0.482166	0.137502	0.0837672	0.0823529	0.13498881	0.795209648
0	0	0.0625798	0.0625798	0	0.0606894	0.0130979	0.00486319	0.374609992	0.656986183
0.0352131	0.0139535	0.00766284	0.00542784	0.260238	0	0.179392	0.0882353	0.012438407	0.903885459
